305|729|012|190.00|124|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|504|002|910.00|4413|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|505|002|910.00|4416|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|506|002|910.00|9503|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|507|002|930.00|166|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|508|002|930.00|4252|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|509|002|934.00|607|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|510|002|960.00|4498|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|511|003|10.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|512|003|10.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|513|003|10.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|514|003|20.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|515|003|20.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|516|003|20.00|8250|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|517|003|27.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|518|003|27.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|519|003|27.00|9200|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|520|003|28.00|5652|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|521|003|28.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|522|003|28.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|523|003|28.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|524|003|40.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|525|003|40.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|526|003|50.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|527|003|50.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|528|003|60.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|529|003|68.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|530|003|68.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|531|003|78.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|532|003|90.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|533|003|90.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|534|003|95.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|535|003|95.00|9200|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|536|003|100.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|537|003|100.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|538|003|100.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|539|003|150.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|540|003|150.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|541|003|150.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|542|003|150.00|9200|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|543|003|162.00|4000|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|544|003|180.00|900|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|545|003|180.00|1800|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|546|003|180.00|2200|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|547|003|180.00|5651|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|548|003|180.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|549|003|180.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|550|003|180.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|551|003|180.00|9200|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|552|003|190.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|553|003|190.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|554|003|210.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|555|003|222.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|556|003|261.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|557|003|290.00|5650|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|558|003|290.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|559|003|290.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|560|003|290.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|561|003|320.00|2200|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|562|003|320.00|5650|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|563|003|320.00|6050|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|564|003|320.00|6051|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|565|003|320.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|230|002|180.00|4861|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|231|002|190.00|109|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1015|012|877.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1016|012|877.00|14|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1017|012|877.00|18|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1018|012|877.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|682|012|100.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|683|012|100.00|14|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|684|012|100.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|312|014|930.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|577|003|580.00|9200|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
3|18|IVA|0.00|0|IVA|1998|11|3|1998|11|3|ACTIVO|0|0|0|0|0|0
305|464|002|840.00|4016|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|465|002|840.00|4181|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|39|002|272.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|40|002|274.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|41|002|290.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|42|002|292.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|43|002|294.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|44|002|311.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|45|002|320.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|46|002|403.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|47|002|416.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|48|002|420.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|49|002|438.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|50|002|441.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|51|002|456.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|52|002|463.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|53|002|470.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|54|002|492.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|55|002|494.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|149|002|180.00|347|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|150|002|180.00|349|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|151|002|180.00|370|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|152|002|180.00|378|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|153|002|180.00|379|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|154|002|180.00|384|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|155|002|180.00|395|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|156|002|180.00|412|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|157|002|180.00|414|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|158|002|180.00|419|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|159|002|180.00|457|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|160|002|180.00|458|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|161|002|180.00|482|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|162|002|180.00|502|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|163|002|180.00|505|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|164|002|180.00|507|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|165|002|180.00|508|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|166|002|180.00|513|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|167|002|180.00|514|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|168|002|180.00|516|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|169|002|180.00|518|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|409|021|910.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|410|021|930.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|411|021|936.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|412|022|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|413|024|470.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|414|024|700.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|415|025|400.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|416|030|10.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|417|030|222.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|418|030|225.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|419|030|320.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|420|030|470.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|421|030|650.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|422|030|760.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|423|031|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|424|032|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|425|036|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|426|042|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|427|044|10.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|428|044|20.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|429|044|22.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|430|044|40.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|431|044|50.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|432|044|60.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|433|044|75.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|434|044|78.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|435|044|90.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|436|044|100.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|437|044|130.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|438|044|150.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|439|044|164.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|440|044|180.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|441|044|190.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|442|044|225.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|443|044|260.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|444|044|290.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|445|044|320.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|446|044|420.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|447|044|470.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|448|044|496.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|449|044|528.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|450|044|540.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|451|044|543.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|452|044|560.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|453|044|580.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|454|044|630.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|455|044|650.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|456|044|690.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|457|044|691.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|458|044|700.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
74|7|CONCENTRACION EMPRESARIAL INMEDIATA|0.00|0|DBC|1998|11|3|1999|9|14|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
74|8|MATRIZ Y SUCURSALES|0.00|0|CSU|1998|11|3|1999|9|14|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
305|341|002|560.00|4660|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
74|9|TRASPASOS INTERNOS VIA 2351|0.00|0|CSU|1998|11|3|2007|6|22|ACTIVO|0|VALOR A MOSTRAR EN FIDUCIAWEB|0|CORRESPONDENCIA CLAVE 81 CONTABILIDAD|0|CORRESP. CLAVE 300 PARA LIQUIDACIONES
305|456|002|830.00|4033|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|457|002|832.00|648|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|458|002|832.00|4454|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|459|002|834.00|425|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|460|002|840.00|46|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|685|012|100.00|45|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|686|012|100.00|48|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|687|012|109.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|37|002|261.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
304|38|002|270.00|0|Plaza: Mexico D.F|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1478|021|903.00|402|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1479|021|905.00|401|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1480|021|905.00|402|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1481|021|905.00|618|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1482|021|910.00|330|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1483|021|910.00|400|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1484|021|910.00|401|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1485|021|910.00|402|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1486|021|910.00|410|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1487|021|910.00|612|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1488|021|910.00|615|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1489|021|910.00|618|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1490|021|930.00|401|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1491|021|930.00|402|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1492|021|930.00|612|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1493|021|930.00|613|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|708|012|180.00|46|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1042|012|910.00|119|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|931|012|760.00|14|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|932|012|760.00|18|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|933|012|760.00|19|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|934|012|760.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|935|012|760.00|45|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|936|012|760.00|113|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|937|012|760.00|117|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|938|012|760.00|121|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|939|012|760.00|125|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|940|012|767.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|941|012|767.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|942|012|777.00|10|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|45|002|40.00|962|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|46|002|40.00|4353|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|47|002|41.00|4354|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|48|002|42.00|282|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|49|002|46.00|291|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|50|002|50.00|145|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|51|002|50.00|897|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|52|002|50.00|4437|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|53|002|52.00|144|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1176|014|730.00|6550|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1177|014|743.00|5150|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|1178|014|743.00|5190|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|730|012|199.00|122|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|731|012|215.00|10|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|732|012|215.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|733|012|215.00|14|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|734|012|222.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|735|012|225.00|10|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|736|012|225.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|737|012|225.00|14|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|738|012|225.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|739|012|225.00|45|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|740|012|260.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|741|012|260.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|742|012|260.00|45|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|743|012|260.00|120|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|744|012|261.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|745|012|261.00|44|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|746|012|290.00|10|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|747|012|290.00|13|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|748|012|290.00|14|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
305|749|012|290.00|18|SIN SUCURSAL|2004|12|3|2004|12|3|ACTIVO|0|0|0|0|0|0
